f,a,x,y,v,x_abs,y_abs,second
299,23,0.5564765930175781,0.5673343539237976,0.994145929813385,0.26599581146240237,0.48223420083522794,5.034503966244726
299,16,0.6408798694610596,0.58881676197052,0.8850549459457397,0.3063405776023865,0.500494247674942,5.034503966244726
299,15,0.5884204506874084,0.5506761074066162,0.03279157727956772,0.28126497542858125,0.4680746912956238,5.034503966244726
299,12,0.5161986351013184,0.2547588050365448,0.999845027923584,0.24674294757843018,0.21654498428106309,5.034503966244726
299,11,0.5403634309768677,0.25308865308761597,0.9956861734390259,0.25829372000694273,0.21512535512447356,5.034503966244726
300,28,0.4363885521888733,0.875639796257019,0.8485632538795471,0.20859372794628142,0.7442938268184662,5.051341772151899
300,27,0.46520254015922546,0.8596048951148987,0.474814236164093,0.22236681419610976,0.7306641608476638,5.051341772151899
300,24,0.5654757022857666,0.5705773830413818,0.9977807402610779,0.2702973856925964,0.48499077558517456,5.051341772151899
300,23,0.5580030083656311,0.5672106146812439,0.9940369725227356,0.2667254379987717,0.4821290224790573,5.051341772151899
300,16,0.6405991911888123,0.588346004486084,0.8884173631668091,0.3062064133882523,0.5000941038131714,5.051341772151899
300,15,0.5872719287872314,0.5507484078407288,0.032450634986162186,0.2807159819602966,0.46813614666461945,5.051341772151899
300,12,0.5137946605682373,0.2549201548099518,0.999847412109375,0.24559384775161744,0.216682131588459,5.051341772151899
300,11,0.5355405807495117,0.2531701326370239,0.9956908226013184,0.2559883975982666,0.21519461274147034,5.051341772151899
301,28,0.45478588342666626,0.886532187461853,0.8500438332557678,0.21738765227794649,0.753552359342575,5.0681795780590715
301,27,0.48502540588378906,0.8599364757537842,0.47056445479393005,0.23184214401245118,0.7309460043907166,5.0681795780590715
301,24,0.565578043460846,0.5694065093994141,0.9977465867996216,0.27034630477428434,0.48399553298950193,5.0681795780590715
301,23,0.5406911969184875,0.565428614616394,0.9938992261886597,0.258450392127037,0.4806143224239349,5.0681795780590715
301,16,0.6404803991317749,0.588271975517273,0.8906819820404053,0.3061496307849884,0.500031179189682,5.0681795780590715
301,15,0.5776370763778687,0.5508072376251221,0.0315491259098053,0.2761105225086212,0.46818615198135377,5.0681795780590715
301,12,0.5140246748924255,0.25505053997039795,0.9998489022254944,0.2457037945985794,0.21679295897483825,5.0681795780590715
301,11,0.5238276124000549,0.25322097539901733,0.9957126975059509,0.25038959872722627,0.21523782908916472,5.0681795780590715
302,28,0.4597501754760742,0.889288067817688,0.8467052578926086,0.21976058387756348,0.7558948576450348,5.085017383966245
302,27,0.48287880420684814,0.8619590997695923,0.46062538027763367,0.2308160684108734,0.7326652348041535,5.085017383966245
302,24,0.5669638514518738,0.568993866443634,0.9977254867553711,0.27100872099399564,0.4836447864770889,5.085017383966245
302,23,0.5398398637771606,0.5646347403526306,0.9937496185302734,0.2580434548854828,0.47993952929973605,5.085017383966245
302,16,0.63998943567276,0.588420033454895,0.8934352397918701,0.3059149502515793,0.5001570284366608,5.085017383966245
302,15,0.5779262781143188,0.5510130524635315,0.030889879912137985,0.2762487609386444,0.46836109459400177,5.085017383966245
302,12,0.5140752196311951,0.2551288306713104,0.9998531341552734,0.24572795498371125,0.21685950607061386,5.085017383966245
302,11,0.5207967162132263,0.25326263904571533,0.9957529902458191,0.24894083034992218,0.21527324318885804,5.085017383966245
303,28,0.4671700596809387,0.8885013461112976,0.8393235802650452,0.2233072885274887,0.755226144194603,5.101855189873418
303,27,0.4813585579395294,0.8707000613212585,0.4505782723426819,0.23008939069509507,0.7400950521230698,5.101855189873418
303,24,0.567327082157135,0.5689727663993835,0.9977133870124817,0.2711823452711105,0.48362685143947604,5.101855189873418
303,23,0.537625253200531,0.5643011927604675,0.9937664270401001,0.25698487102985385,0.4796560138463974,5.101855189873418
303,16,0.6383272409439087,0.5885092616081238,0.8964962363243103,0.30512042117118837,0.5002328723669052,5.101855189873418
303,15,0.5768588781356812,0.5512475967407227,0.030522597953677177,0.2757385437488556,0.46856045722961426,5.101855189873418
303,12,0.5141147375106812,0.2551841139793396,0.9998561143875122,0.2457468445301056,0.21690649688243865,5.101855189873418
303,11,0.5184423923492432,0.2528975307941437,0.9958536624908447,0.24781546354293824,0.21496290117502212,5.101855189873418
304,28,0.4861292839050293,0.8878560662269592,0.8386602401733398,0.23236979770660401,0.7546776562929154,5.118692995780591
304,27,0.4854070246219635,0.8725376129150391,0.4532073438167572,0.23202455776929856,0.7416569709777832,5.118692995780591
304,24,0.5671497583389282,0.5680245161056519,0.9977140426635742,0.2710975844860077,0.4828208386898041,5.118692995780591
304,23,0.5341378450393677,0.5624047517776489,0.9937919974327087,0.25531788992881777,0.47804403901100156,5.118692995780591
304,16,0.6357815265655518,0.5883249044418335,0.9003533720970154,0.30390356969833376,0.5000761687755585,5.118692995780591
304,15,0.5756619572639465,0.5490456819534302,0.02980312518775463,0.2751664155721664,0.46668882966041564,5.118692995780591
304,12,0.5099921226501465,0.25523510575294495,0.9998568892478943,0.24377623462677003,0.21694983989000322,5.118692995780591
304,11,0.5171537399291992,0.25233030319213867,0.9959042072296143,0.24719948768615724,0.21448075771331787,5.118692995780591
305,28,0.4988240897655487,0.8930390477180481,0.8455216884613037,0.23843791490793229,0.7590831905603409,5.135530801687763
305,27,0.487896591424942,0.8765020370483398,0.4700738787651062,0.23321457070112228,0.7450267314910889,5.135530801687763
305,24,0.5595337748527527,0.563539445400238,0.9977673888206482,0.26745714437961576,0.4790085285902023,5.135530801687763
305,23,0.5272532105445862,0.5586796402931213,0.9939826130867004,0.2520270346403122,0.47487769424915316,5.135530801687763
305,16,0.6327335238456726,0.5878456234931946,0.9049011468887329,0.3024466243982315,0.4996687799692154,5.135530801687763
305,15,0.5726752281188965,0.5443676710128784,0.029425257816910744,0.2737387590408325,0.4627125203609467,5.135530801687763
305,12,0.507698118686676,0.25518345832824707,0.9998595714569092,0.24267970073223114,0.21690593957901,5.135530801687763
305,11,0.5158267021179199,0.2516208589076996,0.9960299730300903,0.24656516361236572,0.21387773007154465,5.135530801687763
306,28,0.5239931344985962,0.8940699696540833,0.8535205721855164,0.25046871829032896,0.7599594742059708,5.152368607594937
306,27,0.49037501215934753,0.886071503162384,0.4945046007633209,0.2343992558121681,0.7531607776880265,5.152368607594937
306,24,0.5561191439628601,0.5634893774986267,0.9978259801864624,0.2658249508142471,0.4789659708738327,5.152368607594937
306,23,0.5229398012161255,0.5569428205490112,0.994171679019928,0.249965224981308,0.47340139746665955,5.152368607594937
306,16,0.6310046911239624,0.5878885984420776,0.9093749523162842,0.30162024235725404,0.499705308675766,5.152368607594937
306,15,0.5736187696456909,0.5448218584060669,0.02910727821290493,0.27418977189064025,0.4630985796451569,5.152368607594937
306,12,0.5003867745399475,0.2539483308792114,0.999865710735321,0.2391848782300949,0.21585608124732972,5.152368607594937
306,11,0.5159924626350403,0.2514773905277252,0.9961878657341003,0.24664439713954925,0.21375578194856643,5.152368607594937
307,28,0.5404070615768433,0.89994877576828,0.862773597240448,0.2583145754337311,0.764956459403038,5.16920641350211
307,27,0.48623278737068176,0.884727418422699,0.5208031535148621,0.23241927236318588,0.7520183056592942,5.16920641350211
307,24,0.5541630983352661,0.5607407689094543,0.997882068157196,0.2648899610042572,0.4766296535730362,5.16920641350211
307,23,0.5164507627487183,0.5558131337165833,0.9942541122436523,0.24686346459388733,0.4724411636590958,5.16920641350211
307,16,0.6295554041862488,0.587888240814209,0.9139062762260437,0.3009274832010269,0.4997050046920776,5.16920641350211
307,15,0.5744936466217041,0.5465458631515503,0.028699057176709175,0.27460796308517454,0.46456398367881774,5.16920641350211
307,12,0.49787047505378723,0.2529902160167694,0.9998725056648254,0.2379820870757103,0.215041683614254,5.16920641350211
307,11,0.5160363912582397,0.25149840116500854,0.9963391423225403,0.2466653950214386,0.21377364099025725,5.16920641350211
308,28,0.5561214089393616,0.9071466326713562,0.8696075081825256,0.2658260334730148,0.7710746377706528,5.186044219409283
308,27,0.4696831703186035,0.8846792578697205,0.5410166382789612,0.22450855541229248,0.7519773691892624,5.186044219409283
308,24,0.5525965094566345,0.5579612851142883,0.9978790283203125,0.2641411315202713,0.4742670923471451,5.186044219409283
308,23,0.5048395991325378,0.5543584227561951,0.9941636323928833,0.24131332838535308,0.4712046593427658,5.186044219409283
308,16,0.629145622253418,0.5879162549972534,0.9181293845176697,0.3007316074371338,0.4997288167476654,5.186044219409283
308,15,0.5744484663009644,0.5474989414215088,0.028237299993634224,0.27458636689186094,0.46537410020828246,5.186044219409283
308,12,0.4978272318840027,0.2523414194583893,0.9998783469200134,0.23796141684055327,0.21449020653963088,5.186044219409283
308,11,0.5135528445243835,0.2512792944908142,0.9964661002159119,0.24547825968265533,0.2135874003171921,5.186044219409283
309,28,0.5741997957229614,0.9172125458717346,0.8701428771018982,0.27446750235557554,0.7796306639909745,5.202882025316455
309,27,0.45318377017974854,0.8845008611679077,0.5465735793113708,0.2166218421459198,0.7518257319927215,5.202882025316455
309,24,0.5524401068687439,0.557421088218689,0.9978235960006714,0.2640663710832596,0.47380792498588564,5.202882025316455
309,23,0.49598759412765503,0.5536113977432251,0.9939590096473694,0.23708206999301912,0.4705696880817413,5.202882025316455
309,16,0.6281690001487732,0.5882688760757446,0.9218169450759888,0.30026478207111357,0.500028544664383,5.202882025316455
309,15,0.5729994773864746,0.5550312995910645,0.02763652242720127,0.27389375019073486,0.4717766046524048,5.202882025316455
309,12,0.4964042603969574,0.252387672662735,0.9998836517333984,0.23728123646974564,0.21452952176332474,5.202882025316455
309,11,0.5104438066482544,0.2511456310749054,0.9965680837631226,0.2439921395778656,0.2134737864136696,5.202882025316455
310,28,0.5861499905586243,0.9231885671615601,0.8623020648956299,0.2801796954870224,0.7847102820873261,5.219719831223629
310,27,0.4444451928138733,0.8858717083930969,0.5355103611946106,0.21244480216503142,0.7529909521341324,5.219719831223629
310,24,0.5528492331504822,0.5579319000244141,0.9976590871810913,0.26426193344593046,0.474242115020752,5.219719831223629
310,23,0.4918042719364166,0.5538541078567505,0.9933785796165466,0.23508244198560715,0.4707759916782379,5.219719831223629
310,16,0.6268342733383179,0.5885706543922424,0.9234099984169006,0.29962678265571596,0.500285056233406,5.219719831223629
310,15,0.569269597530365,0.5610464811325073,0.026748724281787872,0.2721108676195145,0.4768895089626312,5.219719831223629
310,12,0.4965561032295227,0.25254982709884644,0.9998870491981506,0.23735381734371186,0.21466735303401946,5.219719831223629
310,11,0.5066814422607422,0.2512159049510956,0.9965782761573792,0.24219372940063477,0.21353351920843125,5.219719831223629
311,28,0.6072372794151306,0.920251190662384,0.8597896695137024,0.29025941956043244,0.7822135120630265,5.236557637130802
311,27,0.4405173361301422,0.8852345943450928,0.5370738506317139,0.21056728667020796,0.7524494051933288,5.236557637130802
311,24,0.5524841547012329,0.5581757426261902,0.9975623488426208,0.2640874259471893,0.47444938123226166,5.236557637130802
311,23,0.48655644059181213,0.5540050268173218,0.9930515885353088,0.2325739786028862,0.4709042727947235,5.236557637130802
311,16,0.6250365376472473,0.5892281532287598,0.9250543117523193,0.2987674649953842,0.5008439302444458,5.236557637130802
311,15,0.5631535649299622,0.5631282925605774,0.026032421737909317,0.2691874040365219,0.4786590486764908,5.236557637130802
311,12,0.49655410647392273,0.2526911497116089,0.9998906254768372,0.23735286289453505,0.21478747725486755,5.236557637130802
311,11,0.5025882720947266,0.25140878558158875,0.9966180324554443,0.2402371940612793,0.21369746774435044,5.236557637130802
312,28,0.632950484752655,0.9215319156646729,0.860667884349823,0.3025503317117691,0.7833021283149719,5.253395443037975
312,27,0.43187493085861206,0.8854053616523743,0.5478320121765137,0.20643621695041656,0.7525945574045181,5.253395443037975
312,24,0.5485073328018188,0.5592265725135803,0.997497022151947,0.2621865050792694,0.4753425866365433,5.253395443037975
312,23,0.4790599048137665,0.555421769618988,0.9928690791130066,0.22899063450098037,0.4721085041761398,5.253395443037975
312,16,0.6232917308807373,0.5905597805976868,0.9262983202934265,0.2979334473609924,0.5019758135080338,5.253395443037975
312,15,0.5548909902572632,0.5631663799285889,0.02572978101670742,0.2652378933429718,0.47869142293930056,5.253395443037975
312,12,0.4967743754386902,0.25496676564216614,0.999893844127655,0.2374581514596939,0.21672175079584122,5.253395443037975
312,11,0.49970513582229614,0.2517666518688202,0.9966933727264404,0.23885905492305756,0.21400165408849717,5.253395443037975
313,28,0.6417472958564758,0.9228941202163696,0.8621201515197754,0.30675520741939544,0.7844600021839142,5.270233248945147
313,27,0.42330753803253174,0.8858410120010376,0.5605509281158447,0.20234100317955017,0.7529648602008819,5.270233248945147
313,24,0.545616090297699,0.5616990327835083,0.9974426627159119,0.2608044911623001,0.47744417786598203,5.270233248945147
313,23,0.4752088785171509,0.5578073859214783,0.9927325248718262,0.2271498439311981,0.47413627803325653,5.270233248945147
313,16,0.6222401261329651,0.5921952724456787,0.9271783828735352,0.29743078029155734,0.503365981578827,5.270233248945147
313,15,0.552570641040802,0.5632846355438232,0.025375766679644585,0.2641287664175034,0.47879194021224974,5.270233248945147
313,12,0.4968852400779724,0.2572239935398102,0.9998968839645386,0.2375111447572708,0.21864039450883865,5.270233248945147
313,11,0.4957694113254547,0.25249651074409485,0.9967828989028931,0.23697777861356736,0.21462203413248063,5.270233248945147
314,28,0.6558319926261902,0.9274867177009583,0.8531004190444946,0.31348769247531894,0.7883637100458145,5.287071054852321
314,27,0.412046879529953,0.8903225660324097,0.5503697991371155,0.19695840841531753,0.7567741811275482,5.287071054852321
314,24,0.5438194870948792,0.5640758275985718,0.9973376393318176,0.25994571483135226,0.479464453458786,5.287071054852321
314,23,0.4753934144973755,0.5603929162025452,0.9924027919769287,0.2272380521297455,0.4763339787721634,5.287071054852321
314,16,0.6201013326644897,0.5928469896316528,0.9272895455360413,0.2964084370136261,0.5039199411869049,5.287071054852321
314,15,0.5512447357177734,0.5641077160835266,0.024788279086351395,0.2634949836730957,0.47949155867099763,5.287071054852321
314,12,0.49706488847732544,0.2572065591812134,0.9999003410339355,0.23759701669216157,0.21862557530403137,5.287071054852321
314,11,0.4931904375553131,0.25250566005706787,0.9968315958976746,0.23574502915143966,0.2146298110485077,5.287071054852321
315,28,0.6696947813034058,0.9285440444946289,0.847185492515564,0.32011410546302793,0.7892624378204346,5.303908860759494
315,27,0.4083230793476105,0.8920155167579651,0.542313814163208,0.19517843192815781,0.7582131892442703,5.303908860759494
315,24,0.5420350432395935,0.5647237300872803,0.9972918033599854,0.2590927506685257,0.48001517057418824,5.303908860759494
315,23,0.47346749901771545,0.560701310634613,0.992359459400177,0.226317464530468,0.4765961140394211,5.303908860759494
315,16,0.6175732612609863,0.5928272604942322,0.9293370842933655,0.2952000188827515,0.5039031714200973,5.303908860759494
315,15,0.5450565218925476,0.5637074112892151,0.024089593440294266,0.26053701746463775,0.4791512995958328,5.303908860759494
315,12,0.49710702896118164,0.25638338923454285,0.9999050498008728,0.23761715984344484,0.21792588084936143,5.303908860759494
315,11,0.48970139026641846,0.25132012367248535,0.9969227313995361,0.23407726454734804,0.21362210512161256,5.303908860759494
316,28,0.6927739977836609,0.9265369176864624,0.8494604825973511,0.3311459709405899,0.787556380033493,5.3207466666666665
316,27,0.3985340893268585,0.8913953304290771,0.5559030175209045,0.19049929469823837,0.7576860308647155,5.3207466666666665
316,24,0.5374113321304321,0.5622186064720154,0.9972965121269226,0.25688261675834656,0.47788581550121306,5.3207466666666665
316,23,0.4714588224887848,0.5577570199966431,0.9924100637435913,0.22535731714963914,0.4740934669971466,5.3207466666666665
316,16,0.6154795289039612,0.5923929214477539,0.9299001097679138,0.29419921481609346,0.5035339832305908,5.3207466666666665
316,15,0.5383142828941345,0.5533879399299622,0.023626843467354774,0.2573142272233963,0.47037974894046786,5.3207466666666665
316,12,0.49716946482658386,0.25325077772140503,0.9999080896377563,0.23764700418710707,0.21526316106319426,5.3207466666666665
316,11,0.4844875633716583,0.2475297600030899,0.9969702363014221,0.23158505529165269,0.2104002960026264,5.3207466666666665
317,28,0.7070295214653015,0.9256696105003357,0.8447569608688354,0.33796011126041414,0.7868191689252854,5.33758447257384
317,27,0.3878958821296692,0.8955846428871155,0.5550660490989685,0.18541423165798188,0.7612469464540481,5.33758447257384
317,24,0.5361838340759277,0.5601990222930908,0.9972921013832092,0.25629587268829346,0.4761691689491272,5.33758447257384
317,23,0.469441682100296,0.5554550886154175,0.9925075769424438,0.2243931240439415,0.47213682532310486,5.33758447257384
317,16,0.614389955997467,0.591903567314148,0.9310470819473267,0.29367839896678927,0.5031180322170258,5.33758447257384
317,15,0.5364068150520325,0.55161452293396,0.023113299161195755,0.2564024575948715,0.46887234449386594,5.33758447257384
317,12,0.49688684940338135,0.24732457101345062,0.9999118447303772,0.23751191401481628,0.21022588536143302,5.33758447257384
317,11,0.4809333086013794,0.24227407574653625,0.9970248937606812,0.22988612151145935,0.20593296438455583,5.33758447257384
318,28,0.7155601978302002,0.9200106263160706,0.8322628140449524,0.3420377745628357,0.7820090323686599,5.354422278481013
318,27,0.3850288987159729,0.9005892276763916,0.5428729057312012,0.18404381358623503,0.7655008435249329,5.354422278481013
318,24,0.534363865852356,0.5595407485961914,0.9973608255386353,0.25542592787742613,0.4756096363067627,5.354422278481013
318,23,0.46862486004829407,0.554470956325531,0.9928518533706665,0.22400268310308458,0.4713003128767014,5.354422278481013
318,16,0.6126240491867065,0.5918582081794739,0.9318079352378845,0.29283429551124573,0.5030794769525528,5.354422278481013
318,15,0.5373221039772034,0.5512797832489014,0.02291831374168396,0.25683996570110323,0.46858781576156616,5.354422278481013
318,12,0.49732470512390137,0.24549421668052673,0.9999161958694458,0.23772120904922486,0.20867008417844773,5.354422278481013
318,11,0.4816444218158722,0.23850826919078827,0.9971444010734558,0.2302260336279869,0.20273202881217003,5.354422278481013
319,28,0.7192525267601013,0.9103847146034241,0.8153938055038452,0.34380270779132843,0.7738270074129104,5.371260084388186
319,27,0.383111834526062,0.9001452922821045,0.5261185169219971,0.18312745690345764,0.7651234984397888,5.371260084388186
319,24,0.5338839888572693,0.5596209764480591,0.99736487865448,0.2551965466737747,0.47567782998085023,5.371260084388186
319,23,0.46811723709106445,0.5546054840087891,0.9930518865585327,0.22376003932952881,0.4714146614074707,5.371260084388186
319,16,0.6116063594818115,0.5920111536979675,0.9319616556167603,0.2923478398323059,0.5032094806432724,5.371260084388186
319,15,0.5376672744750977,0.5533187389373779,0.022658726200461388,0.25700495719909666,0.47032092809677123,5.371260084388186
319,12,0.49756181240081787,0.24440914392471313,0.9999183416366577,0.23783454632759093,0.20774777233600616,5.371260084388186
319,11,0.4815926253795624,0.23834891617298126,0.9972072243690491,0.2302012749314308,0.20259657874703407,5.371260084388186
320,28,0.7170652151107788,0.9081658124923706,0.8124901652336121,0.34275717282295226,0.771940940618515,5.3880978902953585
320,27,0.3805600106716156,0.8995277881622314,0.5232778191566467,0.18190768510103225,0.7645986199378967,5.3880978902953585
320,24,0.5311186909675598,0.5596983432769775,0.9973827600479126,0.2538747342824936,0.4757435917854309,5.3880978902953585
320,23,0.4667794704437256,0.554664671421051,0.9932574033737183,0.22312058687210082,0.4714649707078934,5.3880978902953585
320,16,0.6102248430252075,0.5935149788856506,0.9321084022521973,0.2916874749660492,0.5044877320528031,5.3880978902953585
320,15,0.53538978099823,0.5557114481925964,0.022305548191070557,0.2559163153171539,0.47235473096370695,5.3880978902953585
320,12,0.4979626536369324,0.24344216287136078,0.9999187588691711,0.23802614843845368,0.20692583844065665,5.3880978902953585
320,11,0.48215678334236145,0.2386942058801651,0.9971926808357239,0.23047094243764876,0.20289007499814032,5.3880978902953585
321,28,0.7108506560325623,0.9066261053085327,0.8036393523216248,0.33978661358356477,0.7706321895122528,5.404935696202532
321,27,0.37889865040779114,0.8933196067810059,0.514310896396637,0.18111355489492417,0.759321665763855,5.404935696202532
321,24,0.5307754874229431,0.5627892017364502,0.9971810579299927,0.2537106829881668,0.47837082147598264,5.404935696202532
321,23,0.46459540724754333,0.5559195876121521,0.9929326772689819,0.22207660466432572,0.4725316494703293,5.404935696202532
321,16,0.6080167293548584,0.5978655219078064,0.9315882921218872,0.2906319966316223,0.5081856936216355,5.404935696202532
321,15,0.5347745418548584,0.5625230073928833,0.021724456921219826,0.2556222310066223,0.4781445562839508,5.404935696202532
321,12,0.49799850583076477,0.24364425241947174,0.999915599822998,0.23804328578710557,0.20709761455655099,5.404935696202532
321,11,0.4801761209964752,0.23886097967624664,0.9970721006393433,0.22952418583631515,0.20303183272480965,5.404935696202532
322,28,0.7114121913909912,0.9136446714401245,0.7984158396720886,0.3400550274848938,0.7765979707241059,5.421773502109705
322,27,0.37002232670783997,0.8905056715011597,0.5045112371444702,0.1768706721663475,0.7569298207759857,5.421773502109705
322,24,0.5330538153648376,0.5699199438095093,0.9970424175262451,0.2547997237443924,0.4844319522380829,5.421773502109705
322,23,0.46552178263664246,0.5611382126808167,0.992536723613739,0.2225194121003151,0.47696748077869416,5.421773502109705
322,16,0.6070863008499146,0.6044865846633911,0.9320515394210815,0.29018725180625915,0.5138135969638824,5.421773502109705
322,15,0.5332117676734924,0.5692275762557983,0.021406332030892372,0.25487522494792936,0.4838434398174286,5.421773502109705
322,12,0.49804356694221497,0.24586743116378784,0.999916136264801,0.23806482499837875,0.20898731648921967,5.421773502109705
322,11,0.47903385758399963,0.24177192151546478,0.9970133900642395,0.22897818392515182,0.20550613328814507,5.421773502109705
323,28,0.7048858404159546,0.9253936409950256,0.7888154983520508,0.3369354317188263,0.7865845948457718,5.438611308016878
323,27,0.3607656955718994,0.891619861125946,0.4864838719367981,0.17244600248336792,0.7578768819570542,5.438611308016878
323,24,0.5378225445747375,0.5757145881652832,0.99698406457901,0.25707917630672456,0.4893573999404907,5.438611308016878
323,23,0.47392529249191284,0.5646729469299316,0.9923930168151855,0.22653628981113433,0.4799720048904419,5.438611308016878
323,16,0.6066640019416809,0.6129633188247681,0.9323984384536743,0.2899853929281235,0.5210188210010529,5.438611308016878
323,15,0.53376704454422,0.5742884874343872,0.0212547667324543,0.25514064729213715,0.48814521431922914,5.438611308016878
323,12,0.49934670329093933,0.2522893249988556,0.9999159574508667,0.238687724173069,0.21444592624902725,5.438611308016878
323,11,0.47944915294647217,0.24497966468334198,0.9969972968101501,0.2291766951084137,0.20823271498084067,5.438611308016878
324,28,0.7040342092514038,0.9534720182418823,0.7652990221977234,0.336528352022171,0.8104512155056,5.45544911392405
324,27,0.3538558781147003,0.8985635638237,0.45755085349082947,0.16914310973882676,0.763779029250145,5.45544911392405
324,24,0.544467031955719,0.5812830924987793,0.9967897534370422,0.2602552412748337,0.4940906286239624,5.45544911392405
324,23,0.48339366912841797,0.5703760981559753,0.9918322563171387,0.2310621738433838,0.48481968343257903,5.45544911392405
324,16,0.6059589385986328,0.6152098178863525,0.9312693476676941,0.2896483726501465,0.5229283452033997,5.45544911392405
324,15,0.5388278961181641,0.5783392190933228,0.02131214365363121,0.2575597343444824,0.49158833622932435,5.45544911392405
324,12,0.49991121888160706,0.2532208561897278,0.9999147057533264,0.23895756262540818,0.21523772776126862,5.45544911392405
324,11,0.4821701943874359,0.24810875952243805,0.9968644976615906,0.23047735291719437,0.21089244559407233,5.45544911392405
325,28,0.7012583613395691,0.9459887742996216,0.765242338180542,0.335201496720314,0.8040904581546784,5.472286919831224
325,27,0.35683390498161316,0.8868157863616943,0.44853368401527405,0.1705666065812111,0.7537934184074402,5.472286919831224
325,24,0.5511296987533569,0.5833075642585754,0.996772825717926,0.2634399960041046,0.49581142961978913,5.472286919831224
325,23,0.4883959889411926,0.5728890299797058,0.9916611909866333,0.23345328271389007,0.48695567548274993,5.472286919831224
325,16,0.6060643792152405,0.6188031435012817,0.9323621988296509,0.28969877326488497,0.5259826719760895,5.472286919831224
325,15,0.5420428514480591,0.5812186598777771,0.021238356828689575,0.25909648299217225,0.4940358608961105,5.472286919831224
325,12,0.5014110803604126,0.2542426288127899,0.9999153017997742,0.23967449641227723,0.21610623449087143,5.472286919831224
325,11,0.4871501326560974,0.24993224442005157,0.9967978596687317,0.23285776340961456,0.21244240775704384,5.472286919831224
326,28,0.7003335356712341,0.9435111284255981,0.7757613062858582,0.3347594300508499,0.8019844591617584,5.489124725738397
326,27,0.35665521025657654,0.8816737532615662,0.463106632232666,0.1704811905026436,0.7494226902723312,5.489124725738397
326,24,0.5580828785896301,0.5833804607391357,0.9968024492263794,0.2667636159658432,0.4958733916282654,5.489124725738397
326,23,0.49162647128105164,0.5727335214614868,0.9916437864303589,0.23499745327234267,0.4868234932422638,5.489124725738397
326,16,0.6061488389968872,0.6226790547370911,0.9326907992362976,0.28973914504051207,0.5292771965265274,5.489124725738397
326,15,0.5436980724334717,0.5836846828460693,0.020922696217894554,0.25988767862319945,0.49613198041915896,5.489124725738397
326,12,0.5030081868171692,0.25618067383766174,0.9999130368232727,0.24043791329860686,0.2177535727620125,5.489124725738397
326,11,0.49035701155662537,0.2510720491409302,0.996697187423706,0.23439065152406693,0.21341124176979065,5.489124725738397
327,28,0.6997747421264648,0.9424178600311279,0.7867608070373535,0.3344923267364502,0.8010551810264588,5.50596253164557
327,27,0.35256436467170715,0.877526581287384,0.47771814465522766,0.16852576631307603,0.7458975940942765,5.50596253164557
327,24,0.5618237853050232,0.5834200978279114,0.9968458414077759,0.2685517693758011,0.49590708315372467,5.50596253164557
327,23,0.4934810698032379,0.5730443000793457,0.9916410446166992,0.23588395136594772,0.48708765506744384,5.50596253164557
327,16,0.6062275171279907,0.6251107454299927,0.9333136677742004,0.28977675318717955,0.5313441336154938,5.50596253164557
327,15,0.5451919436454773,0.5848194360733032,0.020625248551368713,0.26060174906253813,0.49709652066230775,5.50596253164557
327,12,0.5035476684570312,0.2562609016895294,0.9999115467071533,0.24069578552246093,0.21782176643610002,5.50596253164557
327,11,0.4921789765357971,0.2515445053577423,0.9965852499008179,0.235261550784111,0.21381282955408096,5.50596253164557
328,28,0.6951463222503662,0.9414994120597839,0.7848838567733765,0.33227994203567507,0.8002745002508164,5.522800337552742
328,27,0.339691162109375,0.8893670439720154,0.46515342593193054,0.16237237548828126,0.7559619873762131,5.522800337552742
328,24,0.5644953846931458,0.5850117206573486,0.996825098991394,0.26982879388332365,0.4972599625587463,5.522800337552742
328,23,0.505046010017395,0.5750895142555237,0.9914194941520691,0.24141199278831482,0.4888260871171951,5.522800337552742
328,16,0.6062799096107483,0.6270803809165955,0.9333896040916443,0.2898017967939377,0.5330183237791062,5.522800337552742
328,15,0.5545635223388672,0.5857481956481934,0.020497441291809082,0.2650813636779785,0.4978859663009644,5.522800337552742
328,12,0.5034785866737366,0.25647565722465515,0.9999112486839294,0.24066276443004608,0.21800430864095688,5.522800337552742
328,11,0.49817541241645813,0.25275686383247375,0.9964044690132141,0.238127847135067,0.21484333425760269,5.522800337552742
329,28,0.6895541548728943,0.9448104500770569,0.7823070287704468,0.3296068860292435,0.8030888825654984,5.539638143459916
329,27,0.3430052101612091,0.8855944275856018,0.4531486928462982,0.16395649045705796,0.7527552634477616,5.539638143459916
329,24,0.5695067644119263,0.5855808854103088,0.996707558631897,0.2722242333889008,0.4977437525987625,5.539638143459916
329,23,0.5052077770233154,0.5753716826438904,0.9910266995429993,0.24148931741714477,0.4890659302473068,5.539638143459916
329,16,0.6082042455673218,0.6334031224250793,0.9312002062797546,0.2907216293811798,0.5383926540613174,5.539638143459916
329,15,0.5542726516723633,0.5908646583557129,0.02043677493929863,0.2649423274993897,0.502234959602356,5.539638143459916
329,12,0.5172944664955139,0.26061826944351196,0.9999056458473206,0.24726675498485565,0.22152552902698516,5.539638143459916
329,11,0.4979637861251831,0.2543047368526459,0.996182918548584,0.23802668976783753,0.21615902632474898,5.539638143459916
330,28,0.6849886775016785,0.9599570631980896,0.7784400582313538,0.3274245878458023,0.8159635037183761,5.556475949367089
