f,a,x,y,v,x_abs,y_abs,second
216,27,0.49716877937316895,0.8432704210281372,0.5849661827087402,0.23764667654037475,0.7167798578739166,3.6384944881889765
216,24,0.6453530192375183,0.6186301708221436,0.9976687431335449,0.30847874319553376,0.525835645198822,3.6384944881889765
216,23,0.6326897740364075,0.5978679060935974,0.9937688708305359,0.30242571198940277,0.5081877201795578,3.6384944881889765
216,16,0.802062451839447,0.6621783375740051,0.9686397910118103,0.3833858519792557,0.5628515869379044,3.6384944881889765
216,15,0.7070509791374207,0.6178045868873596,0.04222297668457031,0.3379703680276871,0.5251338988542557,3.6384944881889765
216,12,0.6411548852920532,0.33899813890457153,0.9998472332954407,0.3064720351696014,0.2881484180688858,3.6384944881889765
216,11,0.586712658405304,0.2950296998023987,0.9978601336479187,0.2804486507177353,0.2507752448320389,3.6384944881889765
217,28,0.3788064122200012,0.8933622241020203,0.9383604526519775,0.1810694650411606,0.7593578904867172,3.65533937007874
217,27,0.49960222840309143,0.843670129776001,0.5752333402633667,0.2388098651766777,0.7171196103096008,3.65533937007874
217,24,0.6454289555549622,0.6172105669975281,0.9976661205291748,0.3085150407552719,0.5246289819478989,3.65533937007874
217,23,0.6282708048820496,0.5956531763076782,0.9937778115272522,0.3003134447336197,0.5063051998615264,3.65533937007874
217,16,0.8020972609519958,0.6565656661987305,0.9687677621841431,0.383402490735054,0.5580808162689209,3.65533937007874
217,15,0.7057863473892212,0.6158456802368164,0.04168001562356949,0.3373658740520477,0.5234688282012939,3.65533937007874
217,12,0.644902229309082,0.3350484073162079,0.9998454451560974,0.3082632656097412,0.2847911462187767,3.65533937007874
217,11,0.5859558582305908,0.29355522990226746,0.997836709022522,0.2800869002342224,0.24952194541692735,3.65533937007874
218,28,0.37556955218315125,0.8917823433876038,0.9356467723846436,0.1795222459435463,0.7580149918794632,3.672184251968504
218,27,0.49226251244544983,0.8535431027412415,0.5638442039489746,0.23530148094892503,0.7255116373300552,3.672184251968504
218,24,0.6458478569984436,0.6153950691223145,0.9975497126579285,0.308715275645256,0.5230858087539673,3.672184251968504
218,23,0.628722071647644,0.5955755114555359,0.9935422539710999,0.3005291502475739,0.5062391847372055,3.672184251968504
218,16,0.8015907406806946,0.649250328540802,0.9686102271080017,0.383160374045372,0.5518627792596817,3.672184251968504
218,15,0.7057290077209473,0.6136185526847839,0.040740542113780975,0.33733846569061277,0.5215757697820663,3.672184251968504
218,12,0.6442867517471313,0.33020615577697754,0.9998379945755005,0.3079690673351288,0.2806752324104309,3.672184251968504
218,11,0.5845804214477539,0.29256343841552734,0.9977405071258545,0.27942944145202636,0.24867892265319824,3.672184251968504
219,28,0.3684687912464142,0.8917832970619202,0.937419056892395,0.176128082215786,0.7580158025026321,3.6890291338582677
219,27,0.48118698596954346,0.867987871170044,0.5652504563331604,0.23000737929344178,0.7377896904945374,3.6890291338582677
219,24,0.6458119750022888,0.6107375025749207,0.9974909424781799,0.30869812405109404,0.5191268771886826,3.6890291338582677
219,23,0.628875195980072,0.5951710343360901,0.9934734106063843,0.30060234367847444,0.5058953791856766,3.6890291338582677
219,16,0.8012011647224426,0.64681476354599,0.9682930111885071,0.3829741567373276,0.5497925490140915,3.6890291338582677
219,15,0.7055257558822632,0.6130290627479553,0.039688531309366226,0.3372413113117218,0.521074703335762,3.6890291338582677
219,12,0.64532071352005,0.32353150844573975,0.9998334050178528,0.3084633010625839,0.2750017821788788,3.6890291338582677
219,11,0.5847635865211487,0.2914535701274872,0.9976783990859985,0.2795169943571091,0.24773553460836412,3.6890291338582677
220,28,0.3595971465110779,0.8915348052978516,0.9393792152404785,0.17188743603229523,0.7578045845031738,3.7058740157480314
220,27,0.44798505306243896,0.8648178577423096,0.5671249032020569,0.21413685536384583,0.7350951790809631,3.7058740157480314
220,24,0.6459150314331055,0.6073394417762756,0.9974320530891418,0.3087473850250244,0.5162385255098343,3.7058740157480314
220,23,0.6289903521537781,0.5937737226486206,0.9933318495750427,0.30065738832950595,0.5047076642513275,3.7058740157480314
220,16,0.8009023666381836,0.6423075795173645,0.9679051041603088,0.38283133125305174,0.5459614425897599,3.7058740157480314
220,15,0.7055197358131409,0.6126173734664917,0.03880754113197327,0.33723843371868134,0.520724767446518,3.7058740157480314
220,12,0.6461817622184753,0.3166504502296448,0.9998315572738647,0.3088748823404312,0.26915288269519805,3.7058740157480314
220,11,0.587126612663269,0.2885643243789673,0.9976217150688171,0.2806465208530426,0.2452796757221222,3.7058740157480314
221,28,0.3643178343772888,0.8895583152770996,0.9415006637573242,0.17414392483234406,0.7561245679855346,3.7227188976377956
221,27,0.4480949342250824,0.8629997968673706,0.5665524005889893,0.2141893785595894,0.733549827337265,3.7227188976377956
221,24,0.6485898494720459,0.6052820682525635,0.9973623156547546,0.31002594804763794,0.514489758014679,3.7227188976377956
221,23,0.6312424540519714,0.591465175151825,0.9931372404098511,0.30173389303684234,0.5027453988790512,3.7227188976377956
221,16,0.8007335662841797,0.6396481394767761,0.9675931334495544,0.3827506446838379,0.5437009185552597,3.7227188976377956
221,15,0.7055839896202087,0.6106914281845093,0.037756629288196564,0.3372691470384598,0.5190877139568328,3.7227188976377956
221,12,0.6478363871574402,0.31016814708709717,0.9998277425765991,0.3096657930612564,0.2636429250240326,3.7227188976377956
221,11,0.5924929976463318,0.2835404872894287,0.9975738525390625,0.2832116528749466,0.2410094141960144,3.7227188976377956
222,28,0.3667979836463928,0.8876128792762756,0.9420134425163269,0.17532943618297578,0.7544709473848343,3.7395637795275594
222,27,0.4503457248210907,0.8620233535766602,0.5579809546470642,0.21526525646448136,0.7327198505401611,3.7395637795275594
222,24,0.6488635540008545,0.6012304425239563,0.9972484111785889,0.31015677881240844,0.5110458761453629,3.7395637795275594
222,23,0.631651759147644,0.5873828530311584,0.9928522706031799,0.30192954087257384,0.4992754250764847,3.7395637795275594
222,16,0.7997289299964905,0.6352410316467285,0.9654485583305359,0.38227042853832244,0.5399548768997192,3.7395637795275594
222,15,0.7043483257293701,0.5954278707504272,0.036771878600120544,0.3366784996986389,0.5061136901378631,3.7395637795275594
222,12,0.6534909009933472,0.3079434037208557,0.9998152852058411,0.31236865067481995,0.26175189316272734,3.7395637795275594
222,11,0.5989639163017273,0.28090962767601013,0.9974517226219177,0.28630475199222566,0.2387731835246086,3.7395637795275594
223,28,0.36784109473228455,0.8792338967323303,0.9433987736701965,0.17582804328203203,0.7473488122224807,3.756408661417323
223,27,0.4452289044857025,0.8569959402084351,0.5551480054855347,0.2128194163441658,0.7284465491771698,3.756408661417323
223,24,0.6427875757217407,0.5935347676277161,0.9970483183860779,0.30725246119499205,0.5045045524835586,3.756408661417323
223,23,0.6296635270118713,0.5786367654800415,0.9925748109817505,0.3009791659116745,0.4918412506580353,3.756408661417323
223,16,0.7976568937301636,0.6340285539627075,0.9610546827316284,0.3812799952030182,0.5389242708683014,3.756408661417323
223,15,0.7067612409591675,0.5983605980873108,0.03657367080450058,0.33783187317848207,0.5086065083742142,3.756408661417323
223,12,0.6574965119361877,0.30780255794525146,0.9997862577438354,0.31428333270549774,0.26163217425346375,3.756408661417323
223,11,0.606156587600708,0.27885106205940247,0.9972960948944092,0.28974284887313845,0.2370234027504921,3.756408661417323
224,28,0.3695351779460907,0.8743422031402588,0.9446401000022888,0.17663781505823134,0.74319087266922,3.773253543307087
224,27,0.44261547923088074,0.8528499007225037,0.5483230948448181,0.211570199072361,0.7249224156141281,3.773253543307087
224,24,0.6415794491767883,0.5866745710372925,0.9969151616096497,0.30667497670650484,0.4986733853816986,3.773253543307087
224,23,0.6269865036010742,0.5704335570335388,0.9924989938735962,0.2996995487213135,0.484868523478508,3.773253543307087
224,16,0.7957010865211487,0.6338069438934326,0.958685576915741,0.3803451193571091,0.5387359023094177,3.773253543307087
224,15,0.7063656449317932,0.5962704420089722,0.036471929401159286,0.33764277827739714,0.5068298757076264,3.773253543307087
224,12,0.6595464944839478,0.30601611733436584,0.9997740387916565,0.31526322436332704,0.26011369973421095,3.773253543307087
224,11,0.605668306350708,0.27308931946754456,0.9973092675209045,0.2895094504356384,0.23212592154741288,3.773253543307087
225,28,0.36999303102493286,0.8727471828460693,0.9449660778045654,0.1768566688299179,0.741835105419159,3.7900984251968506
225,27,0.4469378590583801,0.8496224284172058,0.5334519147872925,0.21363629662990571,0.722179064154625,3.7900984251968506
225,24,0.6413864493370056,0.5829625129699707,0.9967670440673828,0.3065827227830887,0.4955181360244751,3.7900984251968506
225,23,0.6255978941917419,0.5663490295410156,0.9923962950706482,0.29903579342365266,0.4813966751098633,3.7900984251968506
225,16,0.7934949398040771,0.6314096450805664,0.9562063813209534,0.3792905812263489,0.5366981983184814,3.7900984251968506
225,15,0.7061352133750916,0.593671977519989,0.03687747195363045,0.33753263199329375,0.5046211808919907,3.7900984251968506
225,12,0.6597464084625244,0.3012802302837372,0.9997674226760864,0.31535878324508665,0.2560881957411766,3.7900984251968506
225,11,0.6057808995246887,0.2698861360549927,0.9973441958427429,0.2895632699728012,0.22940321564674376,3.7900984251968506
226,28,0.38264554738998413,0.8675138354301453,0.9454374313354492,0.18290457165241242,0.7373867601156234,3.8069433070866143
226,27,0.4507697820663452,0.843204915523529,0.527545154094696,0.21546795582771303,0.7167241781949997,3.8069433070866143
226,24,0.6383197903633118,0.5787745118141174,0.9967069625854492,0.30511685979366304,0.4919583350419998,3.8069433070866143
226,23,0.6202520728111267,0.5622628927230835,0.9924083948135376,0.2964804908037186,0.47792345881462095,3.8069433070866143
226,16,0.7926875948905945,0.628429651260376,0.9547406435012817,0.37890467035770414,0.5341652035713196,3.8069433070866143
226,15,0.7061043381690979,0.5893352031707764,0.03782709315419197,0.33751787364482877,0.5009349226951599,3.8069433070866143
226,12,0.6600711941719055,0.2965110242366791,0.9997649192810059,0.31551403081417084,0.2520343706011772,3.8069433070866143
226,11,0.6059985756874084,0.26708918809890747,0.9973912239074707,0.28966731917858124,0.22702580988407134,3.8069433070866143
227,28,0.3910113573074341,0.8626677989959717,0.9382175803184509,0.1869034287929535,0.733267629146576,3.823788188976378
227,27,0.45152345299720764,0.8400153517723083,0.5072799324989319,0.21582821053266527,0.7140130490064621,3.823788188976378
227,24,0.6341676712036133,0.5763431191444397,0.9965123534202576,0.30313214683532713,0.48989165127277373,3.823788188976378
227,23,0.6158623099327087,0.5615376234054565,0.9922877550125122,0.2943821841478348,0.47730697989463805,3.823788188976378
227,16,0.7919735908508301,0.623917281627655,0.951835572719574,0.3785633764266968,0.5303296893835068,3.823788188976378
227,15,0.7047667503356934,0.5862821340560913,0.03810708597302437,0.33687850666046143,0.4983398139476776,3.823788188976378
227,12,0.6597334742546082,0.292804479598999,0.9997571706771851,0.3153526006937027,0.24888380765914916,3.823788188976378
227,11,0.6065835356712341,0.2650841772556305,0.9973649382591248,0.2899469300508499,0.22532155066728593,3.823788188976378
228,28,0.41014364361763,0.8587629199028015,0.9303117990493774,0.19604866164922713,0.7299484819173813,3.840633070866142
228,27,0.4540543556213379,0.8404523134231567,0.48997804522514343,0.2170379819869995,0.7143844664096832,3.840633070866142
228,24,0.6323760151863098,0.5727818608283997,0.9963275194168091,0.3022757352590561,0.4868645817041397,3.840633070866142
228,23,0.6116153001785278,0.5589001774787903,0.9921536445617676,0.2923521134853363,0.47506515085697176,3.840633070866142
228,16,0.7898935675621033,0.6186562180519104,0.9478316903114319,0.37756912529468534,0.5258577853441239,3.840633070866142
228,15,0.6956446170806885,0.5767890810966492,0.03824647143483162,0.3325181269645691,0.4902707189321518,3.840633070866142
228,12,0.6594263315200806,0.28885722160339355,0.999754011631012,0.3152057864665985,0.24552863836288452,3.840633070866142
228,11,0.6045905351638794,0.2613314986228943,0.9973835349082947,0.28899427580833437,0.22213177382946014,3.840633070866142
229,28,0.43243101239204407,0.8600183129310608,0.9256623983383179,0.20670202392339707,0.7310155659914017,3.8574779527559055
229,27,0.46147221326828003,0.8412029147148132,0.48226198554039,0.22058371794223786,0.7150224775075913,3.8574779527559055
229,24,0.6308371424674988,0.5697771310806274,0.9962371587753296,0.30154015409946444,0.48431056141853335,3.8574779527559055
229,23,0.6075589656829834,0.5554412007331848,0.9920980334281921,0.29041318559646606,0.4721250206232071,3.8574779527559055
229,16,0.7871618270874023,0.611893355846405,0.9470466375350952,0.37626335334777833,0.5201093524694442,3.8574779527559055
229,15,0.6890265941619873,0.5679284930229187,0.037786148488521576,0.32935471200942995,0.4827392190694809,3.8574779527559055
229,12,0.6590883731842041,0.2868570387363434,0.9997477531433105,0.31504424238204953,0.24382848292589188,3.8574779527559055
229,11,0.6019477248191833,0.2577342987060547,0.9973423480987549,0.28773101246356964,0.21907415390014648,3.8574779527559055
230,28,0.4479621946811676,0.861699104309082,0.9265463352203369,0.2141259290575981,0.7324442386627197,3.8743228346456693
230,27,0.4705303907394409,0.8387728929519653,0.4885083734989166,0.22491352677345275,0.7129569590091706,3.8743228346456693
230,24,0.6311628818511963,0.5686724781990051,0.9962670803070068,0.3016958575248718,0.48337160646915434,3.8743228346456693
230,23,0.6060662865638733,0.5536752939224243,0.992185115814209,0.28969968497753146,0.47062399983406067,3.8743228346456693
230,16,0.7867017984390259,0.6088589429855347,0.9480814933776855,0.3760434596538544,0.5175301015377045,3.8743228346456693
230,15,0.6810526251792908,0.5638707280158997,0.037172816693782806,0.325543154835701,0.4792901188135147,3.8743228346456693
230,12,0.6588189005851746,0.2862071990966797,0.9997503161430359,0.31491543447971343,0.24327611923217773,3.8743228346456693
230,11,0.5969521999359131,0.25549283623695374,0.997393012046814,0.28534315156936646,0.21716891080141068,3.8743228346456693
231,28,0.46202969551086426,0.8624271154403687,0.9299066662788391,0.22085019445419313,0.7330630481243133,3.891167716535433
231,27,0.4852416515350342,0.8376531600952148,0.5064636468887329,0.23194550943374634,0.7120051860809327,3.891167716535433
231,24,0.6308114528656006,0.5669344067573547,0.9963085651397705,0.3015278744697571,0.4818942457437515,3.891167716535433
231,23,0.6016072630882263,0.5524677038192749,0.9922763109207153,0.28756827175617217,0.46959754824638367,3.891167716535433
231,16,0.785398006439209,0.6061565279960632,0.949031412601471,0.3754202470779419,0.5152330487966538,3.891167716535433
231,15,0.6700485944747925,0.5553449988365173,0.03617749363183975,0.32028322815895083,0.4720432490110397,3.891167716535433
231,12,0.6587595343589783,0.283552348613739,0.9997529983520508,0.31488705742359163,0.24101949632167816,3.891167716535433
231,11,0.5912373065948486,0.2533073425292969,0.997422456741333,0.28261143255233767,0.21531124114990235,3.891167716535433
232,28,0.4778556525707245,0.8640886545181274,0.9339244365692139,0.22841500192880632,0.7344753563404083,3.9080125984251968
